body_id,time,T_body,T_env,BMI,clothing,airflow
185,14.788402917978981,33.48171835176707,25.570887754757447,34.8655305727558,0.009306537096114398,0
185,14.935631382288197,33.53661236885101,25.570887754757447,34.8655305727558,0.009306537096114398,0
185,16.598209476052407,33.12462357982231,25.570887754757447,34.8655305727558,0.009306537096114398,0
186,6.909177016297461,21.401475950481345,4.163717972594069,28.635260702512305,0.010005332715548154,1
186,9.195262725507837,18.104548362715082,4.163717972594069,28.635260702512305,0.010005332715548154,1
186,10.260921874238655,16.928514409175353,4.163717972594069,28.635260702512305,0.010005332715548154,1
186,12.541166324406179,14.52794478719548,4.163717972594069,28.635260702512305,0.010005332715548154,1
186,15.416102780265911,11.98270403297294,4.163717972594069,28.635260702512305,0.010005332715548154,1
187,2.271751876163128,35.11130159405775,21.026971421688394,25.090559862327673,0.9215756573241377,1
187,8.514633243187175,30.69990890429384,21.026971421688394,25.090559862327673,0.9215756573241377,1
187,11.840063617226473,28.81209350209853,21.026971421688394,25.090559862327673,0.9215756573241377,1
187,17.914362489522482,26.624303120025992,21.026971421688394,25.090559862327673,0.9215756573241377,1
187,19.239908897467853,26.098892585989805,21.026971421688394,25.090559862327673,0.9215756573241377,1
188,6.5377129662786455,34.08094215197473,29.31119747047781,27.96877063070128,0.33959417539131054,1
188,10.44531660118419,32.870743155019326,29.31119747047781,27.96877063070128,0.33959417539131054,1
188,14.673081474661757,31.8511062907464,29.31119747047781,27.96877063070128,0.33959417539131054,1
188,18.167387732900643,31.298869774821114,29.31119747047781,27.96877063070128,0.33959417539131054,1
188,22.508463418927203,30.751787799567204,29.31119747047781,27.96877063070128,0.33959417539131054,1
189,9.357539385880811,30.87619898075049,20.44183284501933,34.146223280549464,0.544873821921475,1
189,12.068664607134965,29.54105522340565,20.44183284501933,34.146223280549464,0.544873821921475,1
189,13.136332334683148,28.987934624533466,20.44183284501933,34.146223280549464,0.544873821921475,1
189,20.197797998606145,26.323249818719283,20.44183284501933,34.146223280549464,0.544873821921475,1
189,21.54514175581068,26.13454363136666,20.44183284501933,34.146223280549464,0.544873821921475,1
190,1.4860699960530013,36.81385983012027,16.388645363471966,22.5979047438158,0.577405252651103,0
190,1.863705226600507,36.30830803323136,16.388645363471966,22.5979047438158,0.577405252651103,0
190,2.2757272270446736,36.21997039887375,16.388645363471966,22.5979047438158,0.577405252651103,0
190,7.466792574721819,32.758864452087195,16.388645363471966,22.5979047438158,0.577405252651103,0
190,21.94868827493085,26.00501515735151,16.388645363471966,22.5979047438158,0.577405252651103,0
191,2.462527775049203,36.56647096749744,25.307530671611765,32.586822120467076,0.6428773735838009,0
191,9.871874142514498,35.58538928980672,25.307530671611765,32.586822120467076,0.6428773735838009,0
191,10.539070870011901,35.763725375521425,25.307530671611765,32.586822120467076,0.6428773735838009,0
191,12.943778786159744,35.373964246423114,25.307530671611765,32.586822120467076,0.6428773735838009,0
191,23.18706851113265,34.53534795924168,25.307530671611765,32.586822120467076,0.6428773735838009,0
192,0.8611967888938477,35.19588245344536,2.319775748141205,31.488803089202605,0.1120268924716099,1
192,1.2742692629619792,34.066564098631325,2.319775748141205,31.488803089202605,0.1120268924716099,1
192,4.288591986760034,27.261326729001393,2.319775748141205,31.488803089202605,0.1120268924716099,1
192,10.658761711109797,17.557614874538093,2.319775748141205,31.488803089202605,0.1120268924716099,1
192,13.639753456981941,14.1916296228004,2.319775748141205,31.488803089202605,0.1120268924716099,1
193,0.9098240443080776,36.59748268621144,9.294771342079336,26.51205946731342,0.1003254670375181,0
193,8.959599829972873,27.77954404576616,9.294771342079336,26.51205946731342,0.1003254670375181,0
193,11.192276176098375,26.032242905263644,9.294771342079336,26.51205946731342,0.1003254670375181,0
193,17.35295032436078,21.63186967681769,9.294771342079336,26.51205946731342,0.1003254670375181,0
193,22.687399547720723,19.05054064693609,9.294771342079336,26.51205946731342,0.1003254670375181,0
194,3.25044889230779,35.76053552020733,17.873777400666896,31.443621578066214,0.2946558378829147,0
194,3.862111932948066,35.68788095562076,17.873777400666896,31.443621578066214,0.2946558378829147,0
194,7.981777629218792,33.62035084237552,17.873777400666896,31.443621578066214,0.2946558378829147,0
194,14.316837334305438,31.340952961746765,17.873777400666896,31.443621578066214,0.2946558378829147,0
194,21.26447713538747,28.947176702233598,17.873777400666896,31.443621578066214,0.2946558378829147,0
195,11.028837587608459,35.91777728673124,23.912115881796026,31.05545408404621,0.9782629078156322,0
195,18.502866750001882,35.24726235559532,23.912115881796026,31.05545408404621,0.9782629078156322,0
195,20.14276836674063,35.0737973315442,23.912115881796026,31.05545408404621,0.9782629078156322,0
195,21.849186489466874,34.78264747723214,23.912115881796026,31.05545408404621,0.9782629078156322,0
195,23.874796128249233,34.561694176093916,23.912115881796026,31.05545408404621,0.9782629078156322,0
196,1.6400483303490239,36.13257902989589,18.49736390925246,30.685462646218696,0.20324721476263619,0
196,16.27617055007114,29.4052797672591,18.49736390925246,30.685462646218696,0.20324721476263619,0
196,16.34622655348899,29.3373915610301,18.49736390925246,30.685462646218696,0.20324721476263619,0
196,21.014832873745156,27.844637537384795,18.49736390925246,30.685462646218696,0.20324721476263619,0
196,22.56203214935934,27.531471084978023,18.49736390925246,30.685462646218696,0.20324721476263619,0
197,3.523513660452255,32.877638078373614,15.13129861837743,26.05851541236425,0.6436701567760308,1
197,3.629134920314829,32.93235967734085,15.13129861837743,26.05851541236425,0.6436701567760308,1
197,11.18385833338774,25.63325758494644,15.13129861837743,26.05851541236425,0.6436701567760308,1
197,16.3185674416612,22.551201979468072,15.13129861837743,26.05851541236425,0.6436701567760308,1
197,21.266356316255116,20.45349030440164,15.13129861837743,26.05851541236425,0.6436701567760308,1
198,2.1719982464415177,36.64506118642657,31.473341900488276,24.081238952359488,0.40569097890188255,0
198,15.356741243481244,34.50734816902977,31.473341900488276,24.081238952359488,0.40569097890188255,0
198,15.824590863017079,34.48263954879635,31.473341900488276,24.081238952359488,0.40569097890188255,0
198,17.439901750246744,34.135078149959256,31.473341900488276,24.081238952359488,0.40569097890188255,0
198,21.62836593876193,33.65415884297596,31.473341900488276,24.081238952359488,0.40569097890188255,0
199,4.044083330462119,35.99379951640385,29.029795885204372,29.342285125095085,0.9166182541980236,1
199,4.500593564166035,35.89380482088424,29.029795885204372,29.342285125095085,0.9166182541980236,1
199,5.611273745669273,35.58010350638672,29.029795885204372,29.342285125095085,0.9166182541980236,1
199,8.452676266248975,34.76740201792761,29.029795885204372,29.342285125095085,0.9166182541980236,1
199,18.83388653977338,32.46474554392361,29.029795885204372,29.342285125095085,0.9166182541980236,1
200,3.233904129059081,31.320119583484953,4.203501142093385,30.658672181913275,0.4883431236979452,1
200,10.897173335020776,20.585353322761186,4.203501142093385,30.658672181913275,0.4883431236979452,1
200,11.271853450861085,20.22928053332995,4.203501142093385,30.658672181913275,0.4883431236979452,1
200,16.661071073567555,15.705881671908323,4.203501142093385,30.658672181913275,0.4883431236979452,1
200,23.113606838511846,11.81633143108089,4.203501142093385,30.658672181913275,0.4883431236979452,1
201,4.106937536846934,36.02712183816751,25.27621341668732,34.49455632021603,0.31276075462078023,0
201,13.67762510840396,34.2336154468556,25.27621341668732,34.49455632021603,0.31276075462078023,0
201,15.399575636670395,34.14354195169755,25.27621341668732,34.49455632021603,0.31276075462078023,0
201,19.362203011003192,33.478152534667885,25.27621341668732,34.49455632021603,0.31276075462078023,0
201,23.03354582214729,33.03107036291462,25.27621341668732,34.49455632021603,0.31276075462078023,0
202,7.845539312487406,28.742286378372487,15.867853543939281,23.53066405289316,0.8441753172070301,1
202,12.066744008198484,25.578662952513668,15.867853543939281,23.53066405289316,0.8441753172070301,1
202,13.442404360167226,24.90592588059954,15.867853543939281,23.53066405289316,0.8441753172070301,1
202,14.039287737926685,24.439055574003948,15.867853543939281,23.53066405289316,0.8441753172070301,1
202,16.745700895488152,22.98713082782758,15.867853543939281,23.53066405289316,0.8441753172070301,1
203,4.992006698871362,33.537304611841314,20.015278692015,21.483933174721663,0.4587143650943154,0
203,5.441715238495229,33.22885521204048,20.015278692015,21.483933174721663,0.4587143650943154,0
203,9.09439968502626,31.262664378922853,20.015278692015,21.483933174721663,0.4587143650943154,0
203,14.338444719544256,28.907482248544564,20.015278692015,21.483933174721663,0.4587143650943154,0
203,17.239357052573354,27.691547748191912,20.015278692015,21.483933174721663,0.4587143650943154,0
204,4.396247960385072,33.728687392909976,26.97941734438696,21.856578105893426,0.5541939699699936,1
204,7.525576104095262,32.30576049349296,26.97941734438696,21.856578105893426,0.5541939699699936,1
204,10.207818309384507,31.217066145993538,26.97941734438696,21.856578105893426,0.5541939699699936,1
204,13.56670925607237,30.014072094399385,26.97941734438696,21.856578105893426,0.5541939699699936,1
204,15.001635473434055,29.66677351799826,26.97941734438696,21.856578105893426,0.5541939699699936,1
205,7.50837270607758,27.93284836965929,9.533321860968234,24.488119443682052,0.07915188787794747,0
205,11.685981946079488,24.04891122389387,9.533321860968234,24.488119443682052,0.07915188787794747,0
205,12.136819178745238,23.801442944418564,9.533321860968234,24.488119443682052,0.07915188787794747,0
205,15.698504406565057,21.30941013767902,9.533321860968234,24.488119443682052,0.07915188787794747,0
205,20.09325280503791,18.671538212507063,9.533321860968234,24.488119443682052,0.07915188787794747,0
206,0.5579605968538688,37.060287209294295,1.6822543837449133,31.71403024973592,0.29794343550793345,0
206,3.867341949962203,34.24477183649989,1.6822543837449133,31.71403024973592,0.29794343550793345,0
206,3.995244626635451,33.96565990547443,1.6822543837449133,31.71403024973592,0.29794343550793345,0
206,5.913410682063677,32.6185523572126,1.6822543837449133,31.71403024973592,0.29794343550793345,0
206,22.002353790055675,22.311410054663785,1.6822543837449133,31.71403024973592,0.29794343550793345,0
207,2.1024804080686468,36.182309260041244,17.1940797237238,31.170738644818165,0.17361412431147938,0
207,3.770999768171463,35.18993350590226,17.1940797237238,31.170738644818165,0.17361412431147938,0
207,18.34717992135444,28.355989734668874,17.1940797237238,31.170738644818165,0.17361412431147938,0
207,22.247896292380663,27.09259416858382,17.1940797237238,31.170738644818165,0.17361412431147938,0
207,23.671433068969744,26.590381234772792,17.1940797237238,31.170738644818165,0.17361412431147938,0
208,4.589967811388281,35.16487788340178,12.465958770895785,25.256977472411023,0.7695477711400448,0
208,9.865581490890722,32.67385548709261,12.465958770895785,25.256977472411023,0.7695477711400448,0
208,10.913464188523225,32.29617727981606,12.465958770895785,25.256977472411023,0.7695477711400448,0
208,12.739851692602786,31.591980298269277,12.465958770895785,25.256977472411023,0.7695477711400448,0
208,21.030614105996694,28.438911446268285,12.465958770895785,25.256977472411023,0.7695477711400448,0
209,1.5358353424417304,36.52770790592425,8.273447011739368,29.233034073742367,0.4824511841301633,0
209,2.116954649473838,36.21111636421573,8.273447011739368,29.233034073742367,0.4824511841301633,0
209,18.770832642049815,27.079401548724302,8.273447011739368,29.233034073742367,0.4824511841301633,0
209,22.771060359905558,25.239550528490632,8.273447011739368,29.233034073742367,0.4824511841301633,0
209,22.914887574782263,25.335647684315948,8.273447011739368,29.233034073742367,0.4824511841301633,0
210,3.0650995599832718,31.368791375012275,3.313087373919637,34.73563149384857,0.25003478918251587,1
210,7.44641976841367,24.46269859059919,3.313087373919637,34.73563149384857,0.25003478918251587,1
210,14.785345018266234,16.312137218645027,3.313087373919637,34.73563149384857,0.25003478918251587,1
210,19.635755540593294,12.97523686287689,3.313087373919637,34.73563149384857,0.25003478918251587,1
210,20.45233230169937,12.450909385957033,3.313087373919637,34.73563149384857,0.25003478918251587,1
211,0.7052145175298302,36.274858835946084,14.751514807445496,21.91288450141679,0.7750692776901376,1
211,11.124853518932564,24.56075034916167,14.751514807445496,21.91288450141679,0.7750692776901376,1
211,14.026632115674934,22.637976841353947,14.751514807445496,21.91288450141679,0.7750692776901376,1
211,14.759008884797742,22.277647414280533,14.751514807445496,21.91288450141679,0.7750692776901376,1
211,20.164281777462786,19.673325152304418,14.751514807445496,21.91288450141679,0.7750692776901376,1
212,0.6623105920167571,37.073949511242404,12.435492459958223,25.104986239037405,0.42408857173967585,0
212,4.02050920615018,34.04295048245464,12.435492459958223,25.104986239037405,0.42408857173967585,0
212,7.189625996770069,31.59003851063609,12.435492459958223,25.104986239037405,0.42408857173967585,0
212,14.417295764154746,27.216500769087162,12.435492459958223,25.104986239037405,0.42408857173967585,0
212,19.286474093257688,24.827477147164938,12.435492459958223,25.104986239037405,0.42408857173967585,0
213,10.889568962387001,26.123982050145962,16.484557546353933,31.08093549702575,0.34948702039012924,1
213,14.618425693016297,23.978464184391882,16.484557546353933,31.08093549702575,0.34948702039012924,1
213,15.580326814722028,23.511559941193678,16.484557546353933,31.08093549702575,0.34948702039012924,1
213,16.08768053882585,23.307935485066096,16.484557546353933,31.08093549702575,0.34948702039012924,1
213,21.382064525323152,21.120314481631134,16.484557546353933,31.08093549702575,0.34948702039012924,1
214,8.420759013237399,36.15761590090659,27.596647443433355,25.69706514407615,0.6696652726696665,0
214,11.526368562659439,35.27667575282321,27.596647443433355,25.69706514407615,0.6696652726696665,0
214,15.651114309382224,34.771067643393216,27.596647443433355,25.69706514407615,0.6696652726696665,0
214,15.949804600028948,34.6170822149296,27.596647443433355,25.69706514407615,0.6696652726696665,0
214,17.407816556568594,34.35405814863472,27.596647443433355,25.69706514407615,0.6696652726696665,0
215,1.9180353496440228,35.43684200139808,17.918000583489796,22.618296521889047,0.25973638452005676,0
215,12.336540613443432,28.178148931047424,17.918000583489796,22.618296521889047,0.25973638452005676,0
215,17.5623687332786,25.92174678539547,17.918000583489796,22.618296521889047,0.25973638452005676,0
215,19.04104595048307,25.136677931911464,17.918000583489796,22.618296521889047,0.25973638452005676,0
215,20.211145422276072,24.64453523206524,17.918000583489796,22.618296521889047,0.25973638452005676,0
216,1.0219763892219602,36.769177945555974,27.771786348441342,32.035431296782924,0.9687069144612173,1
216,2.107574765577631,36.42108544602034,27.771786348441342,32.035431296782924,0.9687069144612173,1
216,2.411337773970417,36.55399700427814,27.771786348441342,32.035431296782924,0.9687069144612173,1
216,16.551039327302476,32.6163390475936,27.771786348441342,32.035431296782924,0.9687069144612173,1
216,19.559763757241953,32.040341660803456,27.771786348441342,32.035431296782924,0.9687069144612173,1
217,1.603343947782675,36.2949843153051,3.347374769168981,20.025918566510676,0.9182063949303504,0
217,1.8974044144238509,36.130649010648696,3.347374769168981,20.025918566510676,0.9182063949303504,0
217,2.7758561205649155,35.34326731308984,3.347374769168981,20.025918566510676,0.9182063949303504,0
217,12.326795393357063,27.771361736755598,3.347374769168981,20.025918566510676,0.9182063949303504,0
217,19.40884861400798,23.190710653689706,3.347374769168981,20.025918566510676,0.9182063949303504,0
218,1.0597897161314775,35.014825416142216,3.185952494360519,21.531225085179464,0.3580674552624181,0
218,1.2310733059616603,34.679026612452176,3.185952494360519,21.531225085179464,0.3580674552624181,0
218,2.923849590720739,32.15826082553117,3.185952494360519,21.531225085179464,0.3580674552624181,0
218,19.40112542536372,15.998144732243677,3.185952494360519,21.531225085179464,0.3580674552624181,0
218,19.949831404451892,15.76811250696508,3.185952494360519,21.531225085179464,0.3580674552624181,0
219,1.3396118165416226,35.970780917250494,6.2448411115145355,20.64422514439937,0.6159703162728086,0
219,6.202797275589564,30.553460571725875,6.2448411115145355,20.64422514439937,0.6159703162728086,0
219,10.15394140914284,27.12879944534783,6.2448411115145355,20.64422514439937,0.6159703162728086,0
219,12.633512684103751,25.16368168044262,6.2448411115145355,20.64422514439937,0.6159703162728086,0
219,16.043174915606983,22.683909584553007,6.2448411115145355,20.64422514439937,0.6159703162728086,0
220,2.4603643029579394,36.96245036175888,24.403590824895236,23.85044755809695,0.7311381739974424,0
220,8.944837408609011,35.148799164601265,24.403590824895236,23.85044755809695,0.7311381739974424,0
220,20.25031371231199,32.428549238563825,24.403590824895236,23.85044755809695,0.7311381739974424,0
220,20.46144475274839,32.14235254469542,24.403590824895236,23.85044755809695,0.7311381739974424,0
220,22.349364207759997,31.92968182796185,24.403590824895236,23.85044755809695,0.7311381739974424,0
221,1.5420087828149964,36.56267601249325,23.220979961886258,24.853137033702545,0.3652661068123181,0
221,11.758871428612618,32.27149978101296,23.220979961886258,24.853137033702545,0.3652661068123181,0
221,14.210604134451376,31.21617778456517,23.220979961886258,24.853137033702545,0.3652661068123181,0
221,18.224491524829006,30.206047676793812,23.220979961886258,24.853137033702545,0.3652661068123181,0
221,22.119728522989472,29.202901918985756,23.220979961886258,24.853137033702545,0.3652661068123181,0
222,2.0776503355485305,31.950626301338065,13.66522148675038,20.067427221776363,0.12573486430914615,1
222,3.1717802930189394,29.887542293735407,13.66522148675038,20.067427221776363,0.12573486430914615,1
222,7.026304344498148,24.287087141155148,13.66522148675038,20.067427221776363,0.12573486430914615,1
222,19.85587574851465,16.443171684850437,13.66522148675038,20.067427221776363,0.12573486430914615,1
222,22.896206371123995,15.41414924334645,13.66522148675038,20.067427221776363,0.12573486430914615,1
223,0.8000317463464593,36.88002450163234,16.309558219558713,19.60792807695093,0.6675707995628578,0
223,7.243236564884506,32.19018869999904,16.309558219558713,19.60792807695093,0.6675707995628578,0
223,12.062219417055122,29.1141352949045,16.309558219558713,19.60792807695093,0.6675707995628578,0
223,15.78825907806287,27.471440506267424,16.309558219558713,19.60792807695093,0.6675707995628578,0
223,22.838269811075303,24.545509741831914,16.309558219558713,19.60792807695093,0.6675707995628578,0
224,1.1543545821397654,36.44568269122269,15.761604950834473,26.142121084055837,0.057486488486232834,0
224,1.60703535434389,36.11926943358862,15.761604950834473,26.142121084055837,0.057486488486232834,0
224,13.98912853019316,26.414948489338705,15.761604950834473,26.142121084055837,0.057486488486232834,0
224,19.521840002151077,23.801154187024622,15.761604950834473,26.142121084055837,0.057486488486232834,0
224,22.813427494218132,22.731478514154674,15.761604950834473,26.142121084055837,0.057486488486232834,0
225,3.6133833908227513,37.36571162601764,32.798121742841666,22.816661730887887,0.7973243725237051,0
225,12.099660037404817,36.47847938373325,32.798121742841666,22.816661730887887,0.7973243725237051,0
225,16.011741199770928,36.09533653464173,32.798121742841666,22.816661730887887,0.7973243725237051,0
225,20.941922826764912,35.660809273584235,32.798121742841666,22.816661730887887,0.7973243725237051,0
225,21.954293033911938,35.601387880389844,32.798121742841666,22.816661730887887,0.7973243725237051,0
226,3.9716155748541873,33.02003051128495,5.480042441012119,18.78703111047203,0.8276983040614748,0
226,8.04442934137857,29.261996196984285,5.480042441012119,18.78703111047203,0.8276983040614748,0
226,15.606147886612423,23.78691234148756,5.480042441012119,18.78703111047203,0.8276983040614748,0
226,18.07171608970345,22.288324101050026,5.480042441012119,18.78703111047203,0.8276983040614748,0
226,20.152292644339504,20.843958118510095,5.480042441012119,18.78703111047203,0.8276983040614748,0
227,3.462663665233733,27.883545139660143,0.34587274256224154,31.72548349911539,0.0669856374508091,1
227,4.22793378074117,26.419135101908875,0.34587274256224154,31.72548349911539,0.0669856374508091,1
227,4.430000808336768,26.056058156122045,0.34587274256224154,31.72548349911539,0.0669856374508091,1
227,12.328854263523944,13.895900191883293,0.34587274256224154,31.72548349911539,0.0669856374508091,1
227,20.602879656455336,7.2593876318807276,0.34587274256224154,31.72548349911539,0.0669856374508091,1
228,11.813833255538773,30.058699805113342,10.504118920718179,24.859387903742764,0.7217932065771412,0
228,13.898334201100788,29.07189855143471,10.504118920718179,24.859387903742764,0.7217932065771412,0
228,16.370737517564915,28.207597296906357,10.504118920718179,24.859387903742764,0.7217932065771412,0
228,21.150875768368223,26.180527825322,10.504118920718179,24.859387903742764,0.7217932065771412,0
228,22.506889548253476,25.491097817645574,10.504118920718179,24.859387903742764,0.7217932065771412,0
229,6.509133956940077,34.997059084107846,21.54899484182954,23.190690439402974,0.7691160802088355,0
229,7.539731791934061,34.70834254864314,21.54899484182954,23.190690439402974,0.7691160802088355,0
229,7.92959187967985,34.45393647120726,21.54899484182954,23.190690439402974,0.7691160802088355,0
229,19.679016596684903,31.03784216081597,21.54899484182954,23.190690439402974,0.7691160802088355,0
229,20.24719530672726,30.72894550227326,21.54899484182954,23.190690439402974,0.7691160802088355,0
230,3.921024524511453,31.24451938116155,2.0335332738984264,27.977334714833002,0.9146248638852684,1
230,4.947172616860762,29.92628489528977,2.0335332738984264,27.977334714833002,0.9146248638852684,1
230,8.033690373684799,25.677693204690243,2.0335332738984264,27.977334714833002,0.9146248638852684,1
230,9.196582721485864,24.122338421524624,2.0335332738984264,27.977334714833002,0.9146248638852684,1
230,9.72922978566925,23.730769082801732,2.0335332738984264,27.977334714833002,0.9146248638852684,1
231,7.798315571005028,36.343086464017844,34.890934160422646,22.72752799932426,0.2598798493009128,0
231,9.161458098813176,36.18039384595884,34.890934160422646,22.72752799932426,0.2598798493009128,0
231,9.338672305022877,36.276964519842295,34.890934160422646,22.72752799932426,0.2598798493009128,0
231,10.972698561484108,35.937953968082056,34.890934160422646,22.72752799932426,0.2598798493009128,0
231,13.27507503324818,35.80361610598993,34.890934160422646,22.72752799932426,0.2598798493009128,0
232,1.0695662149130514,37.02572183356935,33.746021955201044,31.310557018393066,0.7994110818491306,1
232,1.2028124600910797,36.908453317674926,33.746021955201044,31.310557018393066,0.7994110818491306,1
232,15.006581208132667,35.28257919084428,33.746021955201044,31.310557018393066,0.7994110818491306,1
232,15.112657625886023,35.39903736281182,33.746021955201044,31.310557018393066,0.7994110818491306,1
232,15.893807006657536,35.16498943114705,33.746021955201044,31.310557018393066,0.7994110818491306,1
233,2.695326668824217,33.26668875785468,1.7042854901139048,22.189385160475254,0.4738470160959747,0
233,3.445216541317683,32.18932012524752,1.7042854901139048,22.189385160475254,0.4738470160959747,0
233,6.33790797517924,28.718801781853724,1.7042854901139048,22.189385160475254,0.4738470160959747,0
233,11.329490594262184,23.336371242931207,1.7042854901139048,22.189385160475254,0.4738470160959747,0
233,23.498231953096106,14.56576529506453,1.7042854901139048,22.189385160475254,0.4738470160959747,0
234,2.9842620624375242,26.816401862254125,1.7479333080241344,21.514028607140126,0.033488264753735564,1
234,4.265847141327798,23.64725897869482,1.7479333080241344,21.514028607140126,0.033488264753735564,1
234,5.218608290945093,21.4479676813345,1.7479333080241344,21.514028607140126,0.033488264753735564,1
234,12.931842538810518,10.321404434755888,1.7479333080241344,21.514028607140126,0.033488264753735564,1
234,20.607649917220424,5.3090563205225925,1.7479333080241344,21.514028607140126,0.033488264753735564,1
235,4.273337409733188,35.73741707984939,20.76866257243315,26.916856657543633,0.6443809321870283,0
235,7.5512679101851905,34.827708694786566,20.76866257243315,26.916856657543633,0.6443809321870283,0
235,10.76442470705714,33.65681559256207,20.76866257243315,26.916856657543633,0.6443809321870283,0
235,17.32376137931901,31.961593641793957,20.76866257243315,26.916856657543633,0.6443809321870283,0
235,23.282408089553442,30.66999503752548,20.76866257243315,26.916856657543633,0.6443809321870283,0
236,1.4749500470883683,35.898845747295816,22.348699176123354,23.594056727154836,0.9548391151488651,1
236,1.582633881070075,35.86315140789464,22.348699176123354,23.594056727154836,0.9548391151488651,1
236,1.8343906163796582,35.643718302481915,22.348699176123354,23.594056727154836,0.9548391151488651,1
236,19.087903347344707,26.894492855676194,22.348699176123354,23.594056727154836,0.9548391151488651,1
236,22.120636060367552,26.141709458426106,22.348699176123354,23.594056727154836,0.9548391151488651,1
237,2.134389888683885,34.520798331688155,18.379997201178877,18.71072651288654,0.09464705405650309,0
237,4.847402430847586,31.82518081609009,18.379997201178877,18.71072651288654,0.09464705405650309,0
237,10.4733074003207,27.524078720453872,18.379997201178877,18.71072651288654,0.09464705405650309,0
237,13.99886195249207,25.530880247906456,18.379997201178877,18.71072651288654,0.09464705405650309,0
237,16.578663014821274,24.340560539993152,18.379997201178877,18.71072651288654,0.09464705405650309,0
238,2.890444001383279,35.246412877911965,27.784059355963304,19.48316978880459,0.3094837219789255,0
238,3.8201821313584188,34.85436047793597,27.784059355963304,19.48316978880459,0.3094837219789255,0
238,9.957345607049353,32.972473335891046,27.784059355963304,19.48316978880459,0.3094837219789255,0
238,10.936523339995604,32.64762974659046,27.784059355963304,19.48316978880459,0.3094837219789255,0
238,15.71602175102557,31.56636126428326,27.784059355963304,19.48316978880459,0.3094837219789255,0
239,4.593563989234452,36.61686668440699,27.268346187149497,31.791114642583047,0.7616888856534555,0
239,14.184768595186242,35.762015237161066,27.268346187149497,31.791114642583047,0.7616888856534555,0
239,18.38472985122169,35.37868281098334,27.268346187149497,31.791114642583047,0.7616888856534555,0
239,18.418353149301595,35.459963420471276,27.268346187149497,31.791114642583047,0.7616888856534555,0
239,21.92840136746419,35.23647275897818,27.268346187149497,31.791114642583047,0.7616888856534555,0
240,6.627026166596301,29.996170453635816,1.0711926700329517,25.801416410248564,0.41911488276891884,0
240,7.429676831326861,29.119349727087847,1.0711926700329517,25.801416410248564,0.41911488276891884,0
240,15.51127157594492,22.22955933173988,1.0711926700329517,25.801416410248564,0.41911488276891884,0
240,18.768787851902744,19.739989793792333,1.0711926700329517,25.801416410248564,0.41911488276891884,0
240,19.783362021936927,19.196890022052244,1.0711926700329517,25.801416410248564,0.41911488276891884,0
241,1.5721411108884176,36.16701159373647,21.95713744602091,33.43156864479508,0.7549393716571846,1
241,3.1332056404702713,35.153902482389604,21.95713744602091,33.43156864479508,0.7549393716571846,1
241,3.8281315946723833,34.918656226162426,21.95713744602091,33.43156864479508,0.7549393716571846,1
241,8.186220009338317,32.346716250378854,21.95713744602091,33.43156864479508,0.7549393716571846,1
241,10.415484932106384,31.369080124633292,21.95713744602091,33.43156864479508,0.7549393716571846,1
242,3.5393729315530105,34.92013105112892,25.850202410881796,23.23298286849225,0.7053955075346144,1
242,8.629420497641672,32.112025465402375,25.850202410881796,23.23298286849225,0.7053955075346144,1
242,10.404981568360027,31.230531370319053,25.850202410881796,23.23298286849225,0.7053955075346144,1
242,13.487165810693414,30.26466013325616,25.850202410881796,23.23298286849225,0.7053955075346144,1
242,14.495940590079385,29.860797449502826,25.850202410881796,23.23298286849225,0.7053955075346144,1
243,2.495076805576642,32.41558199221151,8.430314353733028,27.900598175767115,0.1830166192714252,1
243,6.851763996452396,25.001246203977157,8.430314353733028,27.900598175767115,0.1830166192714252,1
243,9.234073888440015,21.789870044531234,8.430314353733028,27.900598175767115,0.1830166192714252,1
243,14.768516653138779,16.69832014110211,8.430314353733028,27.900598175767115,0.1830166192714252,1
243,20.27057489288531,13.555964016581859,8.430314353733028,27.900598175767115,0.1830166192714252,1
244,0.9426479094640388,36.54703789325116,34.46376591432887,24.941524303588785,0.05424490576362995,0
244,6.911772062348478,35.81947968763929,34.46376591432887,24.941524303588785,0.05424490576362995,0
244,13.567786969397922,35.44832055054736,34.46376591432887,24.941524303588785,0.05424490576362995,0
244,17.108994674962506,35.42062027627727,34.46376591432887,24.941524303588785,0.05424490576362995,0
244,17.329534631640122,35.39224163601751,34.46376591432887,24.941524303588785,0.05424490576362995,0
245,4.213580278655958,31.48685984885359,21.539083483381205,20.875553368626385,0.23575009543072212,1
245,9.681234108158472,27.148674652868422,21.539083483381205,20.875553368626385,0.23575009543072212,1
245,10.497706998270857,26.638365636492267,21.539083483381205,20.875553368626385,0.23575009543072212,1
245,13.605367667583586,25.172948568030996,21.539083483381205,20.875553368626385,0.23575009543072212,1
245,21.797943857337643,23.095041571135383,21.539083483381205,20.875553368626385,0.23575009543072212,1
246,2.9958377423321325,32.094218009257446,5.473888450254311,18.53082361858273,0.3601861477795827,0
246,6.017192839430658,28.010239370635283,5.473888450254311,18.53082361858273,0.3601861477795827,0
246,8.096960629159131,25.339355846153317,5.473888450254311,18.53082361858273,0.3601861477795827,0
246,9.706821636364973,23.80486803912804,5.473888450254311,18.53082361858273,0.3601861477795827,0
246,13.440661257674547,20.223373681961625,5.473888450254311,18.53082361858273,0.3601861477795827,0
247,4.629544972963612,27.540080211372725,5.658449631887185,24.408137876588754,0.4553605018490853,1
